date,canton,municipality,start_zone_coordinates_latitude,start_zone_coordinates_longitude,start_zone_elevation,number_dead,number_caught,number_fully_buried,mean_air_temp,mean_wind_speed,max_wind_speed,mean_snow_surf_temp,mean_snow_ground_temp,mean_snow_height,mean_new_snow
2005-08-02,VS,Saas-Fee,46.0776100158691,7.8910493850708,2915.0,0,2,0,1.92291665077209,3.48333334922791,9.5,,,4.0,0.0
2005-12-10,VS,Zermatt,45.9510841369629,7.70965003967285,3300.0,0,1,0,-8.57672087351481,4.607427597045899,16.93333339691163,,,,
2005-12-11,VD,Ormont-Dessus,46.3807334899902,7.15709733963013,2370.0,0,2,0,-4.02604150772095,4.05104160308838,10.95000028610228,-14.000000000000021,-1.0708333253860451,37.333333333333336,0.0
2005-12-11,FR,Haut-Intyamon,46.502986907959,7.01328897476196,1570.0,0,2,0,-3.139522830645244,0.938405801852544,5.399999936421714,-15.093085606892918,-0.04679951071738967,39.0,0.0
2005-12-17,GR,Falera,46.8351287841797,9.22472858428955,1980.0,0,1,1,-9.92500019073486,3.559375047683715,13.3499999046326,-9.983333587646474,-0.05000000447034851,61.0,4.40000009536743
2005-12-17,FR,Schwarzsee,46.6388969421387,7.26363039016724,1480.0,0,3,2,-7.481250047683715,3.35833340883255,17.3500003814697,-8.09166646003723,-0.73124998807907,52.5,23.80000019073485
2005-12-18,VS,Bagnes,46.0990753173828,7.26626586914063,2640.0,0,1,0,-16.42205969492593,3.210520068804423,17.666666666666632,-21.179211298624665,-3.1479905843734737,29.666666666666668,6.033333579699214
2005-12-18,GR,Samnaun,46.9869651794434,10.371955871582,2500.0,0,2,1,-16.814582824707,8.74374961853027,39.5,,,62.0,
2005-12-19,GR,Vaz/Obervaz,46.7504196166992,9.51909255981445,2300.0,0,1,0,-10.19062471389773,3.0697916746139553,8.549999952316284,-10.8874998092651,0.400000005960464,134.0,37.5
2005-12-30,GR,Zuoz,46.6221923828125,9.94754123687744,2680.0,1,1,1,-16.6687507629395,2.62708330154419,9.60000038146973,-24.5799999237061,-1.29999995231628,84.0,1.70000004768372
2005-12-31,SG,Wildhaus,47.2312469482422,9.39845848083496,1950.0,0,1,0,-2.1840277512868234,5.7208334604899065,21.4666665395101,-2.7302082777023298,0.0989583395421505,66.0,4.950000047683715
2005-12-31,OW,Engelberg,46.7877731323242,8.40569019317627,2000.0,0,1,0,-2.22698410352071,5.029629627863564,18.833332697550432,-2.127083361148835,0.021874994039535522,69.5,3.25
2005-12-31,GR,Disentis/Mustér,46.7035827636719,8.79310035705566,2110.0,0,1,0,-1.8208333651224768,3.893749992052713,15.299999872843435,-3.82604169845581,-0.377083331346512,70.0,6.34999990463257
2005-12-31,VS,Lax,46.4039993286133,8.10508441925049,1920.0,0,3,0,-1.987500011920929,5.26770842075348,18.44999980926515,-1.91875004768372,0.5,68.0,2.40000009536743
2005-12-31,SG,Wildhaus,47.2335472106934,9.3793888092041,2050.0,0,3,0,-4.93020832538605,1.5843750238418601,9.600000143051165,-7.169791460037245,-0.15937499701976798,68.5,5.90000009536743
2006-01-01,BE,Reichenbach im Kandertal,46.536750793457,7.78864336013794,1990.0,0,1,0,-6.41562509536743,2.44791674613953,15.5,-6.40625,-0.445833325386047,82.0,10.8999996185303
2006-01-01,OW / LU,Giswil / Flühli,46.7937889099121,8.05685615539551,2000.0,0,1,0,-6.202083428700763,2.0843750238418597,12.800000190734849,-7.02500009536743,0.027083337306976513,87.5,16.44999980926515
2006-01-01,BE,Habkern,46.7395248413086,7.92106771469116,1900.0,0,1,0,-6.014583349227905,2.330208361148835,12.9000000953674,-7.11458349227905,0.5,71.0,7.30000019073486
2006-01-01,NW,Wolfenschiessen,46.7773818969727,8.41087245941162,2350.0,0,2,0,-8.03958320617676,,,,,39.0,
2006-01-01,VS,Nendaz,46.0964241027832,7.30312585830688,2650.0,0,1,0,-10.692708015441875,2.1656249761581425,11.5,-13.2958335876465,-3.08750009536743,74.0,19.7999992370605
2006-01-03,UR,Unterschächen,46.8827972412109,8.82346248626709,2230.0,0,1,0,-11.0104169845581,3.3281250894069654,8.950000047683716,-14.001041412353551,-0.45208333432674397,109.33333333333333,12.133333206176781
2006-01-03,VS,Nendaz,46.0917701721191,7.32421255111694,2850.0,1,1,1,-13.7433576583862,2.1471316417058293,7.266666809717804,-21.215217590332,-1.01086962223053,76.0,2.40000009536743
2006-01-03,GR,Davos,46.7768898010254,9.77881717681885,2200.0,0,1,0,-11.0333333015442,1.5468750447034854,6.34999990463255,-11.8885416984558,-1.4916667044162746,48.0,0.0
2006-01-04,VS,Trient,46.0423698425293,6.96985244750977,2000.0,0,2,0,-8.57361094156901,0.23472221692403164,1.8000000317891465,-14.5427083969116,0.1989583373069765,96.5,1.4499999880790702
2006-01-05,BE,Diemtigen,46.5269012451172,7.53866720199585,2310.0,0,2,0,-11.1468086242676,10.3148937225342,18.7999992370605,,,,
2006-01-05,BE,Meiringen,46.6973266601563,8.10988140106201,2440.0,0,2,0,-11.419444719950333,2.78541664282481,10.433333237965911,-17.88020896911625,-1.72604167461395,34.5,0.0
2006-01-05,GR,Bivio,46.4572906494141,9.72255992889404,2600.0,0,1,0,-13.161563873291035,1.4771739244461066,5.999999841054283,-21.800603866577166,-1.1666666467984503,78.33333333333333,0.0
2006-01-05,BE,Hasliberg,46.7524070739746,8.26972007751465,2448.0,0,1,0,-11.555555661519334,2.577083309491477,8.933333396911621,-18.122917175293,-2.05833339691162,26.0,0.0
2006-01-06,UR,Andermatt,46.5933151245117,8.61186790466309,2880.0,0,1,0,-11.293750127156565,3.9972222646077498,8.89999993642172,,,,
2006-01-06,BE,Diemtigen,46.5157623291016,7.51903533935547,2320.0,0,1,0,,,,,,,
2006-01-07,VS,Fully,46.1968231201172,7.09483003616333,2720.0,0,1,0,-8.813541650772095,1.095833331346513,4.049999952316285,-22.6479167938232,-0.100000001490116,73.0,0.0
2006-01-08,VS,Vouvry,46.3522148132324,6.8093318939209,2060.0,0,3,2,-4.802777687708537,0.8078605333964021,3.6333333651224766,-17.18819427490237,-0.03333333134651201,99.33333333333333,0.0
2006-01-08,UR,Andermatt,46.5933990478516,8.66361618041992,2120.0,0,1,0,-2.6722221771876034,1.4152777791023237,5.333333333333333,-15.7593750953674,-0.19479166949167823,87.5,0.0
2006-01-08,GR,Davos,46.792610168457,9.7514591217041,2625.0,0,1,0,-8.308333555857343,0.8222222328186034,3.3666666348775234,-18.729166666666668,-4.396527687708537,34.0,0.0
2006-01-08,VD,Bex,46.2449226379395,7.14976072311401,2710.0,1,2,1,-6.6465277671813965,1.8138888676961267,4.700000047683717,-17.1062507629395,-2.09999990463257,119.0,0.0
2006-01-08,BE,Saanen,46.455753326416,7.34654808044434,2125.0,0,1,0,-3.55555558204651,0.7868055601914724,3.7333332697550468,-16.36666647593177,-0.029861109020809157,77.33333333333333,0.0
2006-01-19,SG,Alt St. Johann,47.1737785339355,9.31032276153564,1530.0,0,1,0,-4.61017286777496,1.033000856637957,7.549999952316285,-10.85031032562256,-0.557291656732559,114.0,21.85000038146975
2006-01-19,OW,Engelberg,46.7831840515137,8.4160852432251,2350.0,0,1,1,-4.82499980926514,4.46458339691162,8.80000019073486,,,46.0,
2006-01-20,GR,Davos,46.7775535583496,9.75068187713623,2420.0,0,1,0,0.07222222164273262,1.4451388915379866,9.233333428700753,-12.10729169845585,-3.0072916522622113,76.0,5.64999985694885
2006-01-20,OW / LU,Giswil / Flühli,46.7934226989746,8.05855464935303,2020.0,1,2,1,1.54930555820465,2.0256944497426366,13.366666475931835,-8.538194179534928,-0.23333332935969034,96.66666666666667,6.3333334326744195
2006-01-20,GR,Tschiertschen,46.7746772766113,9.59403228759766,2500.0,0,1,0,0.53125,2.0,13.3999996185303,,,84.0,
2006-01-20,BE,Rüschegg,46.7153129577637,7.43209791183472,1620.0,0,1,0,-1.4604167044162726,0.8200903336207057,9.933333396911609,-10.740277767181391,-0.14236110448837266,142.0,17.766666412353533
2006-01-21,SG,Quarten,47.0712547302246,9.23311233520508,2000.0,1,4,1,-4.63819440205892,1.5739837487538642,6.6333333651224775,-6.30104160308838,0.04999999701976801,102.5,1.049999952316285
2006-01-21,BE,Rüschegg,46.702579498291,7.40764808654785,1835.0,1,1,1,-4.027083396911619,2.46041667461395,11.4500002861023,-3.898958325386045,0.450000002980232,129.66666666666666,5.00000007947286
2006-01-22,SZ,Muotathal,46.9573249816895,8.66639614105225,1840.0,0,2,0,-7.26145839691162,0.8385416865348816,8.40000009536745,-8.949999809265119,0.46145834028720845,130.0,10.199999968210856
2006-01-23,GR,Samnaun,46.9655380249023,10.3615789413452,2310.0,0,1,1,-11.4145832061768,8.80555534362793,16.0,,,,
2006-01-28,GR,Davos,46.7736167907715,9.84439182281494,2460.0,0,1,0,-6.015277862548827,4.120138883590697,17.43333339691163,-9.295138994852707,-0.5666666626930237,117.66666666666667,6.466666698455824
2006-01-28,GR,Bivio,46.4648170471191,9.64226150512695,1930.0,0,1,0,-0.7847221990426386,7.737500031789144,22.0,-5.811458349227905,0.14583333907648927,91.0,0.0
2006-01-28,GR,Bivio,46.462718963623,9.63905143737793,1980.0,0,2,0,-1.1302083581686015,8.325000047683716,25.69999980926515,-5.611458539962765,-0.009374991059303506,101.0,5.09999990463255
2006-01-29,BE,Diemtigen,46.6046676635742,7.58325290679932,1980.0,0,2,0,1.234375014901161,4.56666660308838,17.5499992370605,-5.5583331584930455,-0.02083332836627949,113.0,16.89999961853025
2006-01-29,OW,Giswil,46.8027725219727,8.12219905853271,1650.0,0,1,0,3.9156249761581448,2.86979174613953,9.65000009536745,-3.6343749761581448,0.05000001192092901,171.0,0.0
2006-01-30,UR,Andermatt,46.6103820800781,8.61452293395996,2660.0,0,1,1,-5.59375,1.70833337306976,8.19999980926514,-14.9499998092651,-1.39999997615814,129.0,0.0
2006-01-30,GR,Riom Parsonz,46.5611457824707,9.53555488586426,2170.0,1,1,1,-0.9791666666666666,2.4772030313809723,8.666666587193827,-6.675000031789144,-2.7340277085701636,72.66666666666667,1.299999952316285
2006-01-30,UR,Andermatt,46.6014251708984,8.61067390441895,2893.3333333333335,0,1,0,-4.645833412806191,3.8055556217829363,10.199999809265114,,,,
2006-01-30,UR,Andermatt,46.610034942627,8.61320972442627,2660.0,0,1,0,-5.59375,1.70833337306976,8.19999980926514,-14.9499998092651,-1.39999997615814,129.0,0.0
2006-01-30,UR,Hospental / Andermatt (?),46.6015586853027,8.59749317169189,2620.0,0,1,0,-4.01507099469503,1.1090277830759678,6.766666730244953,-10.072399457295747,-3.427393714586892,58.666666666666664,13.533332824707033
2006-01-30,VS,Orsières,45.966480255127,7.13742685317993,2220.0,0,3,0,-1.5875000059604638,2.07708340883255,9.29999971389772,-8.831250190734865,-0.938541650772095,95.0,1.0999999841054267
2006-01-31,GR,Falera,46.8512763977051,9.1751651763916,2390.0,0,1,0,0.7999999821186066,1.21875,4.549999952316285,-15.0520830154419,-4.45625019073486,115.0,0.0
2006-02-01,VS,Ferden,46.392635345459,7.74127435684204,1920.0,0,1,1,4.05729162693024,1.768749952316285,7.0,-7.66041660308838,0.372916668653488,90.5,0.0
2006-02-01,UR,Realp,46.5451774597168,8.49314880371094,2380.0,0,1,0,0.959374979138372,1.0749999880790702,3.799999952316285,-15.1208333969116,-0.5,98.0,0.0
2006-02-04,GR,Disentis/Mustér,46.7005081176758,8.79459285736084,1960.0,0,1,1,-3.0218750238418597,1.959375083446505,7.74999976158142,-14.0635418891907,0.1979166716337205,86.5,0.0
2006-02-05,GR,Safien,46.6198997497559,9.25875091552734,2160.0,0,3,0,-7.03958320617676,2.51666665077209,8.69999980926514,-14.2833337783813,0.100000001490116,50.5,0.0
2006-02-07,TI,Quinto,46.5300102233887,8.7015495300293,2100.0,0,2,0,-2.4277777671813965,2.9854167302449537,12.100000063578278,-9.893750190734874,-1.1999999582767495,90.5,0.0
2006-02-09,SG,Grabs,47.1638526916504,9.33952617645264,2000.0,0,2,0,-9.085416475931803,1.91174240907033,8.96666646003724,-8.88020849227905,0.100000001490116,109.5,3.40000009536743
2006-02-11,UR,Andermatt,46.6195755004883,8.61276435852051,2275.0,0,1,0,-9.380776405334474,1.8933711946010578,7.549999952316285,-17.810417175293,-0.03125,84.0,1.20000004768372
2006-02-11,GR,Vals / Hinterrhein (?),46.5265426635742,9.12785530090332,2500.0,0,1,0,,,,,,88.0,
2006-02-11,VS,Fully,46.1804237365723,7.11617231369019,2640.0,0,1,0,-11.4743054707845,2.78333334128062,11.99999968210858,-20.870833714803066,-3.6270833810170466,45.0,2.1333333651224766
2006-02-11,GR,Davos,46.8361015319824,9.83122634887695,2200.0,0,2,0,-12.930053234100349,1.602038979530335,7.299999952316285,-18.19120121002195,-0.9395833313465095,66.0,1.450000047683715
2006-02-11,GR,Avers,46.4311332702637,9.60152244567871,2440.0,0,1,1,-12.165262858072934,2.85488204161326,8.800000190734856,-21.89137840270995,-1.473404228687285,78.5,1.39999997615814
2006-02-12,GR,St. Antönien,46.9944496154785,9.82013893127441,2330.0,0,1,0,-8.72083377838135,2.71250009536743,7.0,-15.5625,-0.200000002980232,110.66666666666667,0.0
2006-02-12,GR,St. Antönien-Ascharina,46.9371337890625,9.82403469085693,2230.0,0,2,0,-7.619791746139525,1.322916656732557,5.90000009536743,-17.93333339691165,-0.450000002980232,113.66666666666667,0.40000001589457335
2006-02-12,GR,Tschiertschen,46.7886810302734,9.58633899688721,2310.0,0,1,0,-12.8937501907349,4.97666645050049,10.5,,,,
2006-02-12,SZ,Muotathal,46.9570922851563,8.66704750061035,1860.0,0,1,0,-6.07083320617676,1.125,7.59999990463257,-15.4166669845581,0.300000011920929,110.66666666666667,1.9499999880790702
2006-02-13,GR,Guarda,46.8000984191895,10.1248435974121,2530.0,0,2,0,-9.240410804748533,2.7494090000788365,7.96666669845581,-18.4624996185303,-0.699999988079071,131.0,0.0
2006-02-16,SG,Vilters-Wangs,46.989559173584,9.41461658477783,1900.0,0,1,0,-1.536458358168604,6.661274671554565,19.30000019073485,-1.02499997615814,0.300000011920929,98.0,1.79999995231628
2006-02-16,SO,Balm bei Günsberg,47.2588539123535,7.52726125717163,1330.0,0,1,1,-0.025000000372529,2.21041655540466,7.0,-1.55416667461395,-0.620833337306976,80.0,0.0
2006-02-17,GR,Medel (Lucmagn),46.6575698852539,8.81912517547607,2020.0,0,1,1,-6.137529373168946,3.6587471167246535,18.5333334604899,-6.68061463038127,-0.25602836410204605,105.0,12.599999904632577
2006-02-17,GR,Davos,46.8333549499512,9.80749988555908,2640.0,0,1,1,-9.480555852254211,1.913194417953493,18.200000445048033,-11.8256944020589,-3.3979167143503837,69.33333333333333,14.866666793823242
2006-02-18,VS,Liddes,45.9700622558594,7.14901781082153,2350.0,0,3,1,-7.16874980926514,,,,,59.0,
2006-02-18,GR,Zweisimmen,46.5101852416992,7.35583686828613,1920.0,0,1,0,-5.010416746139525,3.87708330154419,16.3999996185303,-5.81041669845581,0.300000011920929,101.0,10.1000003814697
2006-02-18,VS,Bagnes,46.0449562072754,7.18892669677734,2180.0,0,1,1,,,,,,,
2006-02-18,VS,Nendaz,46.164306640625,7.27745246887207,1940.0,0,1,0,-5.320833365122477,5.149999856948855,19.5,-5.903125047683715,0.25000000372528997,126.0,18.00000047683718
2006-02-19,GR,Klosters-Serneus,46.8625679016113,9.83502864837646,2120.0,0,2,0,-4.198863585789996,6.292929490407307,26.133333841959637,-8.444318294525145,-0.100000001490116,143.5,9.50000011920931
2006-02-19,GR,Poschiavo,46.2919387817383,10.0211620330811,2140.0,1,1,1,-4.54930551846822,3.865277687708536,16.600000063578303,-9.305555661519373,0.5902777835726737,101.0,6.00000015894571
2006-02-19,VS,Bagnes,46.0981788635254,7.26859617233276,2640.0,0,1,1,-8.211110909779864,3.07083328564962,15.399999936421702,-12.469444592793765,-3.3083333969116198,78.0,10.50000007947286
2006-02-19,VS,Zermatt,45.9961090087891,7.78970193862915,2820.0,1,1,1,-9.40208339691161,5.3770831823349,21.1999998092651,-12.3812503814697,-0.702083349227905,128.0,15.1000003814697
2006-02-20,GR,Silvaplana,46.4381637573242,9.8169116973877,2380.0,0,1,1,-7.371875047683715,2.20945513248444,12.449999809265151,-11.9104166030884,-0.5,168.0,19.6500005722046
2006-02-20,GR,Langwies,46.8526458740234,9.78841018676758,2145.0,0,1,0,-5.089923222859699,2.346320947011313,10.199999968210856,-7.900133132934584,0.599290780723095,104.33333333333333,7.833333214124052
2006-02-20,GR,Davos,46.7238960266113,9.86001014709473,2330.0,0,1,0,-6.34166669845581,1.51874995231628,10.8000001907349,-10.8833332061768,-0.102083332836628,166.66666666666666,15.0
2006-02-20,GR,Obersaxen,46.7139434814453,9.09546089172363,2060.0,0,1,0,-4.806944370269777,1.7715277274449683,15.066666603088398,-7.6770831743876125,-0.07708333432674398,144.0,11.033333241939552
2006-02-20,GR,Davos,46.8039283752441,9.90515899658203,2120.0,0,1,0,-5.170833428700764,2.8680555423100764,10.033333301544177,-9.035416603088379,-0.100000001490116,147.0,11.65000009536745
2006-02-20,VS,Nax,46.2038993835449,7.49732780456543,2500.0,0,1,0,,,,,,142.0,
2006-02-20,GR,Disentis/Mustér,46.7116737365723,8.80814933776855,2110.0,3,4,3,-5.170833428700764,2.8680555423100764,10.033333301544177,-9.035416603088379,-0.100000001490116,147.0,11.65000009536745
2006-02-21,GR,Klosters-Serneus,46.863452911377,9.81420612335205,2080.0,0,1,0,-6.101041555404665,0.5148688703775405,4.15000009536743,-8.463541746139525,-0.45000001788139354,118.0,27.9499998092651
2006-02-21,VS,Orsières,46.0277061462402,7.19907855987549,2370.0,0,2,0,-8.338541507720944,2.048579573631285,5.950000047683715,-9.21979188919066,-0.6000000089406965,113.0,19.86666663487752
2006-02-21,VS,Riddes,46.106372833252,7.2738733291626,2650.0,0,1,0,-10.33854150772095,1.1270833313465096,4.049999952316285,-22.1937503814697,-1.42708337306976,131.0,4.19999980926514
2006-02-21,VS,Orsières,45.9309768676758,7.11499786376953,2060.0,1,1,1,-5.493750095367431,0.6731087565422061,4.43333331743876,-14.1708329518636,-0.06666667014360433,155.66666666666666,20.266667127609242
2006-02-21,GR,Surcuolm,46.7554588317871,9.1627836227417,1550.0,0,1,0,-2.7567633787790933,0.5595108817021051,3.7333334287007633,-11.005736986796046,-0.2231884002685547,180.33333333333334,12.900000055631002
2006-02-22,GR,Silvaplana,46.4813995361328,9.74077320098877,2400.0,0,2,0,-8.47291660308838,4.90833330154419,9.19999980926514,-11.9666662216187,-0.800000011920929,50.0,0.0
2006-02-22,GR,Avers,46.456615447998,9.51887989044189,2200.0,0,2,0,-5.740780115127565,0.922934174537659,4.25,-9.56985807418823,-0.8687500059604645,106.0,4.9999998807907104
2006-02-22,VS,Collombey-Muraz,46.2583084106445,6.88940048217773,2000.0,1,1,1,-4.853654543558757,1.6388496955235798,5.400000095367429,-14.77431297302245,0.100000001490116,168.0,3.799999952316285
2006-02-23,VS,Bagnes,46.1161270141602,7.24331665039063,2250.0,0,1,0,-8.4934778213501,0.27173912525177,3.70000004768372,-18.0499992370605,-5.59999990463257,168.5,1.75
2006-02-23,VS,Chalais,46.2174606323242,7.53103637695313,2530.0,0,1,0,-9.386111259460451,3.552083432674406,10.049999833107009,-17.8541660308838,-0.600000023841858,154.0,0.0
2006-02-23,GR,Tavetsch/Tujetsch,46.6485633850098,8.78989219665527,2400.0,1,1,1,-9.32499980926514,4.10833311080933,9.39999961853027,-14.5770835876465,-0.800000011920929,50.0,0.0
2006-02-23,GR,Riom Parsonz,46.5880928039551,9.54808616638184,2220.0,0,1,1,-7.59791660308838,1.106249988079069,4.450000047683715,-13.4708333015442,-0.5562499910593035,146.33333333333334,4.133333365122477
2006-02-23,VS,Liddes,45.9794006347656,7.24509477615356,2620.0,0,1,0,-10.3423611323039,1.4479166666666667,5.6333333651224775,-17.0625,-2.822916666666666,114.33333333333333,3.59999990463257
2006-02-25,VS,Zermatt,46.0034255981445,7.78032541275024,2360.0,0,1,0,-7.098958253860475,2.567708253860475,6.850000143051145,-7.422916650772095,-0.5499999970197675,90.5,0.0
2006-02-25,BE,Hasliberg,46.7492752075195,8.267578125,2300.0,0,1,0,-6.51354169845581,2.1722961664199847,8.799999713897705,-9.07499980926514,-1.38750004768372,129.0,6.40000009536743
2006-02-25,VS,Zermatt,45.9906806945801,7.80005598068237,3130.0,0,1,0,-10.7677083015442,3.183124899864195,7.90000009536743,,,,
2006-02-25,GR,S-chanf,46.6277961730957,9.9545955657959,2680.0,0,2,1,-8.69583320617676,2.1702127456665,7.5,-9.41250038146973,-1.10000002384186,134.0,0.899999976158142
2006-02-25,VS,Zermatt,45.9882049560547,7.78577947616577,2960.0,1,1,1,-10.06562519073484,3.31041669845581,9.0,,,94.0,
2006-02-26,VS,Zermatt,45.9984512329102,7.78907155990601,2690.0,0,1,0,-11.2010416984558,4.84432625770569,9.899999618530284,,,,
2006-02-26,VS,Bourg-Saint-Pierre,45.8698043823242,7.17913866043091,2400.0,0,2,2,-9.86041641235352,2.42083334922791,8.19999980926514,-10.1833333969116,-0.800000011920929,54.0,0.0
2006-02-26,VS,Orsières,45.9310607910156,7.11325693130493,2040.0,0,1,0,-7.22499990463257,2.08333325386047,6.40000009536743,-7.63124990463257,-0.5,107.0,0.0
2006-03-03,VS,Nendaz,46.1600227355957,7.30348587036133,2000.0,0,1,0,-5.028472264607746,5.501388867696126,28.39999961853027,-4.714583396911619,0.05000000447034851,164.5,3.2500001192092896
2006-03-04,VD,Ormont-Dessus,46.3668403625488,7.19823312759399,2100.0,1,2,1,-4.08194430669149,2.167361125349997,12.866666634877541,-4.606944481531777,-0.34166667610406926,179.33333333333334,15.800000031789144
2006-03-04,,,47.0884170532227,9.60192108154297,2030.0,0,3,0,-2.662986040115355,4.421319484710695,21.0500001907349,-2.810069441795345,-0.5,112.0,7.40000009536743
