date,canton,municipality,start_zone_coordinates_latitude,start_zone_coordinates_longitude,start_zone_elevation,number_dead,number_caught,number_fully_buried,mean_air_temp,mean_wind_speed,max_wind_speed,mean_snow_surf_temp,mean_snow_ground_temp,used_station_codes
2021-02-14,VS,Simplon,46.2472724914551,8.04906845092773,2210.0,0,1,0,-11.161111036936438,1.5020833611488345,5.600000063578286,-21.287499745686834,-0.13333333780368167,"TUJ3, CAM2, NEN3"
2021-02-14,GR,Arosa,46.8415603637695,9.79672622680664,2640.0,0,1,0,-11.103472073872894,1.8569444815317802,9.166666825612397,-22.7027778625488,-2.307638873656591,"BER3, ANV2, SPN2"
2021-02-15,VD,Rougemont,46.4409141540527,7.19565391540527,2420.0,0,1,0,-3.79652778307597,1.80138885974884,10.699999968210859,-10.426388740539567,-0.8736110801498101,"SPN3, GOM3, OBW2"
2021-02-15,UR,Göschenen,46.6677894592285,8.48423862457275,2710.0,0,2,0,-4.230555534362794,4.222916642824809,11.866666475931813,-8.34583377838135,-0.200000002980232,"GAN2, NEN1, GOM1"
2021-02-16,GR,Poschiavo,46.3526725769043,10.0244550704956,2410.0,0,1,0,-1.5784722169240293,2.6277777949968955,11.86666631698607,-4.49062490463257,0.0,"LAV1, JUL2, FLU2"
2021-02-16,GR,Valsot,46.9015769958496,10.3968276977539,2880.0,0,2,0,-3.8895833492279066,3.325694481531776,10.50000000000001,-7.83958339691162,-0.400000005960464,"DAV1, ANV1, VSC2"
2021-02-16,GR,Scuol,46.8402938842773,10.2720994949341,2820.0,0,1,0,-2.32777778307597,2.29652774333954,13.866666475931801,-6.67500019073486,,"JUL1, FOU2, URS1"
2021-02-16,GR,Tujetsch,46.6462860107422,8.74739074707031,2480.0,0,1,1,-0.245138913393021,4.55833347638448,14.133333206176744,-3.246874928474425,2.100000094622372,"SAA2, TAM2, LAU1"
2021-02-17,Bern,Gsteig,46.3446731567383,7.25097751617432,1977.0,0,1,0,-0.5840277771155039,2.4701389074325535,13.6000000635783,-5.13819448153178,0.4000000084439919,"FAE2, LAU2, GRA2"
2021-02-17,GR,Pontresina,46.448974609375,10.0022802352905,2880.0,1,2,1,-7.031944274902346,3.028472224871317,11.66666698455811,-14.4499998092651,-0.400000005960464,"DAV1, ANV1, VSC2"
2021-02-17,GR,Davos,46.7940368652344,9.95869636535645,2890.0,0,1,0,-7.031944274902347,3.0284722248713165,11.66666698455811,-14.4499998092651,-0.400000005960464,"DAV1, VSC2, ANV1"
2021-02-21,OW,Engelberg,46.7758598327637,8.4412899017334,2300.0,0,1,0,-0.7726802825927734,5.484722276528682,14.366666475931813,-9.88749980926514,-0.402083337306976,"BOG2, NAR1, HIN1"
2021-02-22,GR,Tschiertschen-Praden,46.7855949401855,9.60539531707764,2260.0,0,1,0,-1.0284722434977687,0.7312499980131787,4.699999968210856,-7.740972201029464,-1.700000047683715,"CAM3, VAL2, FNH2"
2021-02-24,GR,Zuoz,46.607593536377,9.89308547973633,2540.0,0,1,0,1.9215277433395392,1.7354167302449532,5.0,-7.7031252384185755,0.24999999999999997,"KLO1, WFJ2, DAV2"
2021-02-27,GR,Pontresina,46.4179344177246,9.98181247711182,2480.0,0,1,0,-3.94583320617676,2.05737296740214,10.466666539510076,-8.376041412353516,-0.100000001490116,"BEV1, TAM2, ROT3"
2021-03-06,SG,Wartau,47.1109771728516,9.41788482666016,2160.0,0,1,0,-5.7402777671813965,2.0451388359069833,8.000000158945719,-13.3902778625488,-0.16666666915019332,"ENG2, TAM3, URS2"
2021-03-10,VS,Bourg-Saint-Pierre,45.9396286010742,7.27629566192627,3320.0,0,1,0,-11.744444211324065,4.53333330154419,13.933333396911623,,,"ARO1, FOU1, ZER1"
2021-03-10,VS,Obergoms,46.5518455505371,8.31358528137207,2725.0,0,1,0,-10.250694274902374,4.222222129503886,13.233333587646484,-14.7020835876465,0.300000011920929,"GOM1, OBW1, ELA2"
2021-03-12,VS,Orsières,45.8811187744141,7.10715198516846,2710.0,0,1,0,-9.025694529215498,4.386805534362794,19.06666692097983,-13.1666669845581,0.0,"NEN1, GAN2, VDS1"
2021-03-13,VS,Agarn,46.2442092895508,7.64388179779053,2970.0,1,1,1,-9.346527576446542,5.648611148198447,16.1666666666667,-12.5375003814697,-0.699999988079071,"SPN1, BED1, GOR2"
2021-03-13,GR,Luzein,46.933277130127,9.86208248138428,2635.0,0,1,0,-6.320138931274414,1.9839243888854998,16.6000000635783,-10.806944211324073,-1.8388889034589122,"BER3, SPN2, ANV2"
2021-03-14,TI,Bedretto,46.4911804199219,8.51140213012695,2020.0,0,1,0,-7.654861132303874,2.6256944338480634,19.46666653951007,-8.185416539510092,-0.10069444775581367,"OTT2, SCA2, ILI2"
2021-03-17,GR,Davos,46.7858581542969,9.84944629669189,2190.0,0,1,0,-8.672222137451174,2.244120359420777,10.733333587646465,-9.610416889190674,-0.050000000745058,"MLB1, TUM2, HTR3"
2021-03-17,GR,Davos,46.7635536193848,9.86153125762939,2620.0,1,1,1,-10.639583587646465,1.993055582046507,14.133333206176777,-12.486111323038733,-1.5083332657814037,"BER3, SPN2, ARO3"
2021-03-18,GR,Pontresina,46.4677047729492,9.96058654785156,2940.0,0,3,0,-16.575000127156567,3.24138895670573,9.733333269755054,,,"OFE1, BER1, MUN1"
2021-03-18,GR,Ilanz/Glion,46.8285293579102,9.1423921585083,2310.0,0,1,0,-11.124305407206235,3.461147626241047,10.266666412353526,,,"HIN1, ELA3, NAR1"
2021-03-18,UR,Andermatt,46.6135215759277,8.61207103729248,2415.0,0,2,2,-11.835416475931801,2.3582340876261436,8.466666539510086,-17.54791736602785,-1.299999952316285,"PUZ1, SPN3, GOM3"
2021-03-18,TI,Bedretto,46.4832763671875,8.48099136352539,1850.0,0,1,0,-8.040277798970541,1.171018540859224,5.9666666984558105,-11.4812501271566,0.3333333333333333,"ROA2, ORT2, MTR2"
2021-03-19,GR,Mesocco,46.4661560058594,9.15033721923828,2500.0,0,1,0,-12.9236110051473,1.5381944576899202,6.9666665395100935,-18.65208339691165,-0.08437500149011605,"ROT3, EGH2, ENG1"
2021-03-19,UR,Andermatt,46.6136054992676,8.60301303863525,2290.0,0,1,0,-10.770139058430999,2.0652482012907676,11.133333047231025,-14.8072919845581,0.500000022351744,"NAR1, BOG2, KLO3"
2021-03-19,NW,Wolfenschiessen,46.7849311828613,8.40747261047363,2090.0,0,1,0,-10.33541679382325,0.992405931154886,6.0333333015441895,-14.168055534362766,0.08680555472771333,"MUO2, BED3, FRA2"
2021-03-19,VS,Anniviers,46.2420921325684,7.61903285980225,2450.0,0,1,0,-12.510416666666666,2.061805526415507,10.16666666666668,-17.74583339691165,-0.0968750014435499,"TRU2, VAL1, GOM2"
2021-03-19,BE,Lenk,46.4000282287598,7.43638753890991,2070.0,0,1,0,-9.547916412353521,0.9538345535596227,6.266666730244953,-14.8097225824992,0.139583334326744,"GAD2, NAR2, VLS2"
2021-03-19,GR,Davos,46.8063316345215,9.92968845367432,2630.0,0,1,0,-13.214583396911634,0.9098504384358727,5.03333330154419,-19.335416793823267,-1.861805617809294,"BER3, SPN2, ANV2"
2021-03-19,GR,Silvaplana,46.4590950012207,9.73258495330811,2915.0,0,2,0,-15.8979164759318,1.2262698411941535,4.90000009536743,-23.3875007629395,-0.400000005960464,"VSC2, MUN1, DAV1"
2021-03-19,VS,Mont-Noble,46.199405670166,7.48436784744263,2385.0,1,1,1,-11.986805280049667,1.3263888756434132,8.300000190734854,-18.6979169845581,-0.11145833879709247,"VDS2, FUS2, DTR1"
2021-03-19,VS,Mont-Noble,46.1853904724121,7.49028778076172,2660.0,0,1,1,-13.4180555343628,1.3648809194564826,5.03333330154419,-18.84375,-0.3500000089406965,"CAM1, ANV2, SAA4"
2021-03-20,VS,Hérémence,46.1439781188965,7.36072826385498,2600.0,1,1,1,-12.59375,1.9815821250279768,15.033332983652741,-18.665278116861998,-0.03333333383003866,"ARO3, FUL2, ANV3"
2021-03-20,GR,Surses,46.5456352233887,9.69194793701172,3330.0,0,3,0,-16.631944656372067,5.288551012674967,16.099999745686866,,,"ZER1, FOU1, ARO1"
2021-03-20,VS,Zermatt,45.9959754943848,7.6881890296936,2460.0,0,1,1,-11.513194402058934,2.57291668653488,15.166666666666666,-15.3770837783813,-0.200000002980232,"TRU2, VAL1, LAU1"
2021-03-20,VS,Anniviers,46.1869926452637,7.63638734817505,2720.0,0,1,0,-12.7250000635783,4.9390432834625235,12.333333174387624,-16.2291660308838,0.0,"NEN1, GOM1, GAN2"
2021-03-20,GR,Breil/Brigels,46.8110198974609,9.05761337280273,2400.0,0,2,0,-13.198610941569001,2.7138888835906965,11.199999968210856,-17.068055470784532,-2.2499999105930346,"RNZ2, FLU2, FUS2"
2021-03-20,VS,Anniviers,46.2396926879883,7.64238691329956,2780.0,0,1,1,-14.073611259460433,2.125694433848063,8.766666730244966,,,"FNH1, URS1, FAE1"
2021-03-20,VS,Goms,46.4652862548828,8.2859935760498,2300.0,0,1,0,-10.87916660308837,5.2552083730697605,22.4000005722046,-14.7937498092651,-0.200000002980232,"BOG2, NAR1, HIN1"
2021-03-20,VS,Nendaz,46.1304664611816,7.2958607673645,2680.0,0,3,2,-12.541666666666666,2.251388887564341,11.666666666666652,-18.923958778381348,-0.6531250178813944,"SAA4, BOV2, BOG1"
2021-03-20,GR,Samnaun,46.9814949035645,10.3509931564331,2720.0,0,1,0,-16.2048610051473,2.30138889948527,12.8333333333333,-19.008333206176733,-1.1368055194616324,"VIN2, KES2, ELA2"
2021-03-20,GR,Val Müstair,46.5515670776367,10.4191493988037,2940.0,0,1,0,-18.4194450378418,4.47361099720001,17.166666666666668,-22.0187492370605,-0.400000005960464,"OFE1, BER1, VSC2"
2021-03-20,GR,St. Moritz,46.5044822692871,9.79057788848877,2831.0,0,1,0,-13.7743059794108,1.4027777910232544,10.800000031789144,-22.5302085876465,0.0,"JUL1, ARO2, FOU2"
2021-03-20,VS,Nendaz,46.1023941040039,7.31548690795898,2640.0,0,1,0,-12.6972220738729,1.5125000079472883,8.50000015894571,-21.3694438934326,-1.7805555661519366,"ANV2, SPN2, BER3"
2021-03-21,VS,Unterbäch,46.2220230102539,7.76911163330078,2800.0,0,1,0,-9.71041647593181,2.3895833094914765,13.999999682108566,-15.65625,,"FOU2, FNH1, URS1"
2021-03-21,TI,Cevio,46.4479751586914,8.52524185180664,2060.0,0,1,0,-7.1451390584309875,1.688194433848062,13.999999841054256,-8.759722073872885,0.200000002980232,"GAD2, DTR2, ELM2"
2021-03-21,BE,Grindelwald,46.5776710510254,7.98224401473999,2360.0,0,5,0,-9.956250190734872,1.5701388716697682,9.53333346048991,-11.746874809265151,-0.24999999254941951,"ADE3, LUM2, LUM3"
2021-03-21,VS,Binn,46.3479652404785,8.21497440338135,2530.0,0,1,0,-9.865277926127117,3.186875104904175,9.299999713897705,-11.7416667938232,,"GUT1, BOR2, CHA1"
2021-03-21,GR,St. Moritz,46.5099792480469,9.75562286376953,2960.0,0,1,0,-13.886111259460469,9.188889026641847,23.200000127156567,,,"BER1, OFE1, BED1"
2021-03-21,VD,Bex,46.2421875,7.13525438308716,2360.0,0,1,0,-9.473611195882166,2.362500011920928,11.733333587646499,-11.8708333969116,0.200000002980232,"ADE3, ROA1, LUM2"
2021-03-21,BE,Rüschegg,46.7068214416504,7.43560361862183,1800.0,0,1,0,-5.3298610051473,1.0798611243565868,9.533333460489924,-7.089583237965903,0.39374999205271405,"ORT2, ROA2, MTR2"
2021-03-21,BE,Rüschegg,46.6998329162598,7.44033718109131,1930.0,0,1,0,-7.6569445927937805,2.096875011920925,9.40000009536743,-8.32604169845581,0.050000000745058,"AMD1, LAU2, FAE2"
2021-03-21,VS,Ayent,46.3651084899902,7.40095329284668,2590.0,1,3,2,-8.293749968210856,2.4854167302449532,12.533333778381362,-13.427083333333334,-0.03333333383003866,"ANV3, ARO3, FUL2"
2021-03-21,UR,Andermatt,46.6377067565918,8.64851570129395,2610.0,0,2,0,-7.838194529215493,2.6958333651224766,14.800000190734886,-13.152777989705399,-1.3930555656552313,"SPN2, ARO3, FUL2"
2021-03-21,FR,Grandvillard,46.4952545166016,7.1098575592041,2090.0,0,3,0,-7.163888931274414,3.1777777671813934,12.166666984558134,-7.74479150772095,0.15000000223517398,"OBM2, JAU1, BED3"
2021-03-21,FR,Jaun,46.5792083740234,7.22041988372803,1800.0,0,1,0,-5.3298610051473,1.0798611243565868,9.533333460489924,-7.089583237965903,0.39374999205271405,"ORT2, ROA2, MTR2"
2021-03-22,UR,Andermatt,46.5932273864746,8.62891006469727,2360.0,0,1,0,-9.473611195882176,1.83958339691162,8.3666664759318,-10.501041889190649,-0.2510416731238365,"LUM2, LUM3, ADE3"
2021-03-22,UR,Hospental,46.587215423584,8.60222339630127,2510.0,0,3,0,-9.044444402058913,2.2231303453445435,8.533333142598474,-10.171874999999975,-0.025000000372529,"ENG1, BOR2, EGH2"
2021-03-23,UR,Andermatt,46.6198959350586,8.62517547607422,2090.0,2,3,2,-2.327083388964334,1.343749980131783,6.9666668574015205,-7.895833492279064,0.07013888905445732,"MUO2, FRA2, BED3"
2021-03-23,GR,Bever,46.5209846496582,9.73043632507324,2690.0,0,1,0,-7.49097204208374,3.5430555343627934,9.433333396911614,-16.2895832061768,-0.400000005960464,"TAM1, BOG1, ZNZ2"
2021-03-23,GR,Tujetsch,46.6963729858398,8.74494361877441,2270.0,0,3,0,-2.7284722328186,2.6666666269302404,10.766666412353523,-7.82395815849304,0.0,"VAL2, CAM3, ILI1"
2021-03-23,GR,Davos,46.7144966125488,9.82169532775879,2800.0,0,1,1,-5.170833428700763,1.8319444656372081,8.199999968210856,-15.1458330154419,,"URS1, FOU2, FNH1"
2021-03-23,VS,Anniviers,46.0688896179199,7.66403102874756,3455.0,1,4,1,-8.920833269755045,3.3743054866790767,10.499999999999995,,,"ZER1, FOU1, ARO1"
2021-03-25,TI,Lavizzara,46.465503692627,8.53796195983887,2820.0,0,1,0,-3.4375,1.1229166785875948,5.000000158945716,-13.33750009536745,0.0,"JUL1, FOU2, ARO2"
2021-03-27,VS,Naters,46.3881912231445,7.95508813858032,2450.0,0,1,0,-3.4569444656372066,1.6819444497426368,8.000000158945715,-6.2927081584930455,-0.200000002980232,"VAL1, TRU2, SIM2"
2021-03-27,VS,Goms,46.4123878479004,8.26819515228271,3040.0,0,1,0,-7.686110973358157,3.6548611323038735,12.233333269755049,,,"LUK1, HTR1, TUJ1"
2021-03-27,VS,Icogne,46.3588905334473,7.44258689880371,2480.0,0,1,0,-4.34305548667908,2.52916669845581,9.466666698455825,-6.532291650772095,2.3552083331160247,"LAU1, SAA2, EGH2"
2021-03-28,UR,Realp,46.598503112793,8.47776985168457,2300.0,0,2,0,-0.5222222208976729,2.764583269755043,8.3999999364217,-7.09583330154419,-0.202083334326744,"BOG2, NAR1, HIN1"
2021-03-28,VS,Eisten,46.1601905822754,7.87728691101074,2530.0,0,1,0,-2.1479165951410932,3.9277776877085366,9.366666634877532,-8.41458320617676,,"GUT1, CHA1, BOR2"
2021-03-28,GR,Davos,46.7401466369629,9.88179111480713,2640.0,0,1,0,-1.5319444338480632,1.559722205003102,8.733333269755034,-9.89722235997517,-1.3097222050031025,"BER3, ANV2, SPN2"
2021-03-28,VS,Orsières,45.8796463012695,7.11758041381836,2450.0,0,1,0,-0.9145833253860487,1.6930555303891488,6.300000031789144,-10.2697916030884,-0.07916666753590094,"TRU2, VAL1, GOM2"
2021-03-28,GR,Davos,46.7666244506836,9.7614631652832,2345.0,0,1,0,-1.5125000079472866,2.4791667064030967,7.733333269755043,-10.004860877990724,-0.43611110746860465,"NAS2, LUM3, OFE2"
2021-03-28,VS,Orsières,45.8958549499512,7.10144567489624,2310.0,0,3,0,0.17569444080193833,1.7354166507720936,7.266666730244953,-8.655208349227895,-0.15104166790843,"BOG2, NAR1, SCH2"
2021-03-28,GR,Davos,46.7906951904297,9.79229736328125,2240.0,0,1,0,-0.01180555919806169,1.3701388835906967,5.93333339691162,-7.19861125946045,-0.050000000745058,"CAM3, CAM2, CON2"
2021-03-30,GR,Mesocco,46.411994934082,9.18129253387451,2430.0,0,2,0,6.02430550257365,1.634722212950388,4.4000000158945705,-3.4927083253860447,-0.077083334326744,"PMA2, PUZ1, JUL2"
2021-04-02,VS,Trient,45.9994812011719,7.02043104171753,3000.0,0,2,0,-2.6701389153798396,5.71388880411784,15.533333460489933,,,"SPN1, TUJ1, BED1"
2021-04-02,GR,Davos,46.6906433105469,9.80778503417969,2670.0,0,1,0,-0.81319444378217,3.993055582046507,11.7666664123535,-2.35625004768372,-0.400000005960464,"ZNZ2, CAM1, TAM1"
2021-04-02,VS,Anniviers,46.12841796875,7.65258073806763,2560.0,0,1,0,1.3625000119209296,1.6354166666666667,5.4666666984558105,-4.436111052831014,0.129861111442248,"BEL2, DIA2, ATT2"
2021-04-02,VS,Fieschertal,46.5042533874512,8.03270816802979,3200.0,0,1,0,-3.0597222646077467,3.450000047683717,9.699999809265146,,,"GAN1, BOV1, SAA1"
2021-04-03,BE,Guttannen,46.6105651855469,8.29897499084473,1650.0,0,1,0,-2.3680555423100764,1.1374999880790704,5.4666666984558105,-2.3361111481984467,0.058333334202567665,"GLA2, AMD2, YBR2"
2021-04-09,UR,Andermatt,46.5740280151367,8.63857269287109,2500.0,0,1,0,-3.7229166030883794,2.4812499880790715,8.10000006357829,-9.947916507720935,0.47291667386889696,"EGH2, ROT3, ENG1"
2021-04-09,GR,Arosa,46.7485618591309,9.60880279541016,2800.0,0,1,0,-4.62916668256124,3.7548611164093018,9.833333333333334,-11.9187498092651,,"URS1, FOU2, FNH1"
2021-04-10,VS,Obergoms,46.4939193725586,8.40466690063477,2630.0,0,1,0,-5.251389026641843,1.0057539939880382,7.699999968210857,-6.1229165395100935,-1.141666700442631,"SPN2, ANV2, BER3"
2021-04-13,VD,Ormont-Dessous,46.3796539306641,7.11680936813354,2140.0,0,1,0,-8.545138994852701,1.6548611323038767,6.16666650772095,-11.11736106872556,0.10000000645717001,"ELS2, LHO2, FIS2"
2021-04-13,GR,Silvaplana,46.4359016418457,9.82347679138184,2590.0,0,1,0,-11.469444592793765,0.7486111323038734,3.6666666666666665,-15.0135416984558,0.050000000745058,"SIM1, ANV3, ARO3"
2021-04-13,BE,Reichenbach im Kandertal,46.5331649780273,7.74441909790039,2020.0,0,1,0,-8.393055597941077,2.7188762823740666,11.633333206176758,-11.3145834604899,-0.100000003973643,"OTT2, ILI2, SCA2"
2021-04-14,GR,Medel,46.6405220031738,8.90869140625,2390.0,0,2,0,-8.967361132303859,1.45555555820465,8.46666653951009,-15.061458110809351,-1.96875,"DTR1, FUS2, RNZ2"
2021-04-15,BE,Innertkirchen,46.7092742919922,8.38719081878662,2860.0,0,1,0,-12.415972391764333,0.9683458606402103,4.7000001271565734,-15.0020837783813,0.100000001490116,"ARO2, JUL1, DAV1"
2021-04-16,Bern,Lauenen,46.3695602416992,7.33901405334473,2002.0,0,1,0,-6.224305470784507,1.9146867593129462,7.93333339691162,-8.266666650772095,0.600000001490116,"ALI1, OTT2, GRA2"
2021-04-17,BE,Lenk,46.4169273376465,7.52980184555054,2480.0,0,1,0,-6.59791660308838,1.4562499920527134,6.8666666348775225,-10.40937471389772,0.532291658222675,"SAA2, LAU1, EGH2"
2021-04-17,GR,Davos,46.689697265625,9.81249046325684,2770.0,0,1,0,-9.013888994852705,1.7200483083724991,7.266666571299244,-14.7333335876465,-0.200000002980232,"URS1, FAE1, ZER2"
2021-04-17,GR,Breil/Brigels,46.7992477416992,8.96909809112549,3000.0,0,2,0,-11.308333396911634,2.427777727444967,6.899999936421714,,,"SPN1, TUJ1, VIN1"
2021-05-08,BE,Lauenen,46.3468971252441,7.33509349822998,3040.0,0,1,1,-3.7673611640930162,3.9020833969116198,11.9666665395101,,,"LUK1, HTR1, TUJ1"
2021-05-08,GR,Lumnezia,46.6231956481934,9.12549686431885,3090.0,0,2,0,-3.2687499523162864,5.4798612594604466,12.8999999364217,,,"VSC1, TRU1, ELA1"
2021-05-08,VS,Zwischbergen,46.2407913208008,8.08509159088135,3350.0,0,1,0,-2.03333334128062,4.7027777830759705,14.400000254313165,,,"ZER1, FOU1, ARO1"
2021-05-09,TI,Cevio,46.449592590332,8.46329307556152,2880.0,0,2,0,3.2180556058883667,5.275694529215493,19.333333333333332,,,"DAV1, ANV1, FUL1"
2021-05-09,GR,Zernez,46.7601432800293,9.96813774108887,2900.0,0,2,0,3.32777786254883,4.171527783075967,18.100000063578303,-4.70833349227905,-0.100000001490116,"DAV1, VSC2, ANV1"
2021-05-12,VS,Fieschertal,46.5278434753418,8.0692138671875,3570.0,0,1,0,-6.7263887723286935,1.66395668188731,7.2333332697550325,,,"ZER1, FOU1, ARO1"
2021-05-14,GR,Sumvitg,46.810230255127,8.91456890106201,3570.0,2,2,1,-8.808333079020189,1.7138888835906967,8.133333365122462,,,"ZER1, FOU1, ARO1"
2021-05-23,VS,Liddes,45.9824867248535,7.24147081375122,2670.0,0,2,0,-2.25902771949768,1.9479166865348805,9.733333269755066,-3.65624988079071,0.08125000074505795,"SAA4, BOV2, BOG1"
2021-05-23,VS,Liddes,45.9826583862305,7.24114799499512,2690.0,0,3,0,-2.2423610687255864,1.8833333055178303,10.399999936421734,-3.65624988079071,0.08125000074505795,"BOV2, VDS1, SAA4"
2021-05-23,VD,Ormont-Dessus,46.3049507141113,7.18285274505615,2815.0,0,2,0,-2.8270833492279035,1.89930562178294,12.133333524068199,-5.2677083015441895,0.100000001490116,"FOU2, FNH1, ARO2"
2021-05-29,VS,Val de Bagnes,46.0097274780273,7.29667901992798,2290.0,0,1,0,4.76319440205892,3.337500015894573,12.966666221618624,-1.25,-0.131249994039536,"ILI1, BOG2, NAR1"
2021-05-29,BE,Innertkirchen,46.7504577636719,8.43700885772705,2850.0,0,1,0,-0.44861110051472997,2.5051026542981485,9.299999872843438,-1.66666662693024,0.100000001490116,"ARO2, JUL1, DAV1"
2021-06-13,VS,Val de Bagnes,45.9818000793457,7.38108825683594,3370.0,1,1,1,5.36805550257365,2.0236111084620134,6.566666762034096,,,"ZER1, FOU1, ARO1"
2021-12-03,GR,Luzein,46.9752197265625,9.87882804870605,2518.0,0,1,1,-11.894444465637234,2.67916671435038,11.266666730244978,-19.91666603088375,-0.07187500223517415,"BEV2, SMN2, ENG1"
2021-12-05,GR,Davos,46.775089263916,9.8434591293335,2344.0,0,1,0,-10.690972328186033,2.347916642824807,11.4333333969116,-13.402083079020201,-0.24930555621782932,"NAS2, LUM3, OFE2"
2021-12-05,GR,Surses,46.5349311828613,9.53189468383789,2674.0,0,1,0,-13.202777862548833,3.1165277957916264,11.266666412353501,-15.8374996185303,-0.695833325386047,"ZNZ2, CAM1, TAM1"
2021-12-06,VS,Val de Bagnes,46.0938987731934,7.27169990539551,2612.0,0,1,1,-11.437499682108566,3.0684259732564265,13.800000190734869,-16.2277774810791,-2.8430555984377857,"FUL2, ARO3, SPN2"
2021-12-09,SZ,Alpthal,47.0391960144043,8.73328971862793,1634.0,0,1,0,-6.528472264607747,0.8893696665763864,5.666666540006795,-7.7076388994852705,0.286111111442248,"GLA2, AMD2, YBR2"
2021-12-09,VS,Zermatt,45.9958000183105,7.70529985427856,2485.0,0,1,1,-11.529166857401533,2.09999996423721,9.949999809265135,-15.726041316986098,0.199999999254942,"SAA2, LAU1, EGH2"
2021-12-11,OW,Kerns,46.7839088439941,8.28137397766113,1900.0,0,1,0,-6.672916571299236,2.06545635064443,11.733333269755043,-9.53124999999999,0.399999998509884,"MTR2, ROA2, AMD1"
2021-12-12,GR,Surses,46.5077323913574,9.72696018218994,3125.0,0,2,0,-10.232638994852694,7.492851257324219,15.833333333333334,,,"VLS1, ZNZ1, ELA1"
2021-12-12,GR,Celerina/Schlarigna,46.5191993713379,9.80130004882813,2691.0,0,4,4,-6.517361005147296,6.054347991943359,14.6333335240682,-11.5416669845581,-0.699999988079071,"TAM1, BOG1, ZNZ2"
2021-12-12,TI,Bedretto,46.4720191955566,8.50026988983154,2601.0,0,2,0,-4.36597228050232,1.3354166547457387,8.333333492279065,-12.8930555979411,-0.009722222884496331,"ARO3, FUL2, ANV3"
