2641;ENG2;2024-10-06T18:00:00Z;6.9;6.709;77.04;0.266;3.012;2.358;2.715;2.987;-0.005;1.112;3.403;146.8;37.74
2642;ENG2;2024-10-06T18:30:00Z;8.1;6.985;86.0;0.399;3.009;3.261;3.778;4.172;-0.006;1.182;3.756;178.6;26.9
2643;ENG2;2024-10-06T19:00:00Z;7.6;7.962;82.6;0.483;3.008;4.704;5.377;5.519;-0.006;2.81;6.611;193.9;29.96
2644;ENG2;2024-10-06T19:30:00Z;7.0;8.37;82.4;0.549;3.005;5.336;5.862;6.037;-0.006;2.037;5.594;205.3;36.44
2645;ENG2;2024-10-06T20:00:00Z;4.8;8.62;81.4;0.52;3.003;5.461;5.957;6.207;-0.006;2.079;5.614;225.3;35.89
2646;ENG2;2024-10-06T20:30:00Z;6.4;8.46;82.4;0.418;2.999;4.772;5.369;5.625;-0.006;1.333;4.773;283.3;36.23
2647;ENG2;2024-10-06T21:00:00Z;6.6;8.56;79.99;0.382;2.996;5.152;5.598;5.78;-0.006;2.325;5.907;310.5;24.09
2648;ENG2;2024-10-06T21:30:00Z;6.4;8.41;77.19;0.361;2.989;4.98;5.413;5.6;-0.006;2.063;6.611;301.5;27.6
2649;ENG2;2024-10-06T22:00:00Z;6.8;8.36;76.01;0.251;2.982;4.916;5.417;5.626;-0.006;1.312;5.966;236.5;37.75
2650;ENG2;2024-10-06T22:30:00Z;6.7;8.36;72.7;0.252;2.975;5.122;5.567;5.756;-0.006;1.651;5.359;212.8;42.78
2651;ENG2;2024-10-06T23:00:00Z;6.5;8.25;72.69;0.428;2.968;4.454;5.043;5.434;-0.006;1.703;3.736;155.1;33.22
2652;ENG2;2024-10-06T23:30:00Z;6.3;7.827;78.07;0.424;2.961;3.593;4.225;4.553;-0.006;1.047;3.756;159.0;32.49
2653;ENG2;2024-10-07T00:00:00Z;5.2;8.01;77.5;0.508;2.957;4.605;5.14;5.387;-0.006;2.847;4.636;153.6;17.19
2654;ENG2;2024-10-07T00:30:00Z;5.8;8.35;76.87;0.492;2.952;4.918;5.414;5.707;-0.006;3.46;5.164;153.8;15.13
2655;ENG2;2024-10-07T01:00:00Z;3.0;8.59;76.43;0.455;2.947;5.16;5.613;5.872;-0.006;3.234;5.027;159.6;17.58
2656;ENG2;2024-10-07T01:30:00Z;3.6;8.86;75.47;0.483;2.943;5.308;5.838;6.157;-0.007;3.104;4.538;161.7;13.64
2657;ENG2;2024-10-07T02:00:00Z;4.1;8.94;74.94;0.398;2.943;4.494;5.085;5.539;-0.007;2.129;3.716;158.5;16.69
2658;ENG2;2024-10-07T02:30:00Z;5.3;9.01;75.42;0.536;2.946;4.895;5.531;6.045;-0.006;1.74;3.364;159.5;22.34
2659;ENG2;2024-10-07T03:00:00Z;4.8;9.25;73.43;0.624;2.947;3.58;4.367;5.724;-0.006;1.061;1.995;166.0;19.3
2660;ENG2;2024-10-07T03:30:00Z;5.2;9.21;69.39;0.579;2.945;4.522;5.299;5.999;-0.006;1.135;2.875;120.5;27.08
2661;ENG2;2024-10-07T04:00:00Z;3.9;8.96;74.48;0.604;2.942;4.061;4.917;5.661;-0.007;1.211;2.132;80.9;12.19
2662;ENG2;2024-10-07T04:30:00Z;3.6;9.02;71.17;0.647;2.94;4.754;5.464;6.045;-0.006;2.105;4.577;118.5;21.21
2663;ENG2;2024-10-07T05:00:00Z;3.9;9.35;66.54;0.566;2.932;5.797;6.474;6.84;-0.003;2.654;4.186;132.9;15.98
2664;ENG2;2024-10-07T05:30:00Z;4.1;9.59;60.24;0.581;2.947;6.467;7.106;7.362;0.639;3.303;5.809;127.4;20.65
2665;ENG2;2024-10-07T06:00:00Z;4.8;9.66;57.17;0.717;3.022;6.923;7.495;7.693;4.209;3.778;7.452;152.8;24.52
2666;ENG2;2024-10-07T06:30:00Z;4.5;9.7;57.33;0.891;3.143;6.895;7.444;7.733;26.73;4.97;7.589;137.9;16.43
2667;ENG2;2024-10-07T07:00:00Z;3.1;9.75;57.3;1.102;3.261;7.46;7.905;8.15;72.24;4.5;7.863;134.5;19.03
2668;ENG2;2024-10-07T07:30:00Z;2.6;9.79;57.56;1.259;3.306;7.672;8.02;8.24;75.18;4.214;8.22;145.4;25.36
2669;ENG2;2024-10-07T08:00:00Z;2.6;10.17;56.78;1.894;3.212;9.25;9.6;9.76;177.3;4.325;8.59;144.7;24.32
2670;ENG2;2024-10-07T08:30:00Z;2.5;10.2;57.36;2.666;3.112;9.44;9.64;9.72;171.0;3.22;7.824;165.0;36.6
2671;ENG2;2024-10-07T09:00:00Z;2.8;10.59;57.49;3.817;3.035;11.2;10.81;10.79;227.2;2.945;6.435;190.0;34.53
2672;ENG2;2024-10-07T09:30:00Z;2.8;10.15;60.49;3.347;2.981;9.31;9.01;9.23;126.6;3.854;7.139;146.3;24.36
2673;ENG2;2024-10-07T10:00:00Z;3.1;10.65;58.76;4.878;2.99;11.94;10.16;10.94;231.1;4.053;9.56;151.7;31.01
2674;ENG2;2024-10-07T10:30:00Z;3.1;10.86;58.86;5.596;2.991;11.9;10.46;10.93;181.6;3.342;12.62;182.6;43.44
2675;ENG2;2024-10-07T11:00:00Z;3.1;10.8;60.56;6.171;3.139;11.43;10.46;10.62;136.7;4.409;12.32;204.1;32.15
2676;ENG2;2024-10-07T11:30:00Z;2.6;10.54;61.85;6.936;3.307;10.45;10.04;10.0;90.5;4.236;12.44;204.1;26.93
2677;ENG2;2024-10-07T12:00:00Z;2.8;10.54;63.48;8.14;3.442;10.87;10.32;10.24;102.3;5.212;10.89;204.5;25.74
2678;ENG2;2024-10-07T12:30:00Z;2.6;10.76;64.65;10.31;3.557;12.53;11.55;11.24;160.6;5.041;11.05;220.9;25.42
2679;ENG2;2024-10-07T13:00:00Z;2.4;10.95;64.81;10.34;3.727;12.43;11.88;11.49;132.4;5.284;12.64;237.9;24.18
2680;ENG2;2024-10-07T13:30:00Z;2.5;11.18;64.46;10.99;3.883;13.85;12.39;12.0;111.4;3.487;12.05;226.1;36.57
2681;ENG2;2024-10-07T14:00:00Z;2.5;11.01;64.39;9.55;4.019;11.79;11.22;11.07;73.88;3.729;13.59;218.4;37.94
2682;ENG2;2024-10-07T14:30:00Z;3.0;10.9;63.13;9.6;4.142;12.02;10.53;11.03;79.55;3.764;8.84;170.0;37.71
2683;ENG2;2024-10-07T15:00:00Z;2.5;10.62;64.17;7.838;4.238;9.93;9.55;9.63;28.95;4.041;10.99;192.7;39.92
2684;ENG2;2024-10-07T15:30:00Z;2.1;10.28;67.84;7.694;4.34;9.23;9.1;9.08;20.41;4.607;11.54;208.6;33.22
2685;ENG2;2024-10-07T16:00:00Z;1.889;10.43;67.9;7.281;4.393;9.13;9.09;9.1;13.66;7.287;14.4;199.3;22.41
2686;FAE1;2024-10-06T17:00:00Z;;3.098;100.0;;;;;;;8.58;12.05;241.4;8.36
2687;FAE1;2024-10-06T17:30:00Z;;3.04;100.0;;;;;;;9.44;12.55;240.8;7.41
2688;FAE1;2024-10-06T18:00:00Z;;2.979;100.0;;;;;;;9.3;13.87;239.5;7.18
2689;FAE1;2024-10-06T18:30:00Z;;2.607;100.0;;;;;;;9.8;13.51;238.2;6.912
2690;FAE1;2024-10-06T19:00:00Z;;2.139;100.0;;;;;;;9.75;14.18;234.5;9.87
2691;FAE1;2024-10-06T19:30:00Z;;1.373;100.0;;;;;;;8.97;13.83;241.8;8.49
2692;FAE1;2024-10-06T20:00:00Z;;1.298;100.0;;;;;;;8.67;12.26;242.2;7.7
2693;FAE1;2024-10-06T20:30:00Z;;1.755;99.0;;;;;;;9.54;11.97;239.3;7.97
2694;FAE1;2024-10-06T21:00:00Z;;2.04;99.9;;;;;;;8.12;11.5;239.2;8.75
2695;FAE1;2024-10-06T21:30:00Z;;2.115;100.0;;;;;;;7.37;9.86;241.3;6.68
2696;FAE1;2024-10-06T22:00:00Z;;2.609;100.0;;;;;;;7.71;10.33;237.8;6.723
2697;FAE1;2024-10-06T22:30:00Z;;3.001;100.0;;;;;;;6.918;8.88;243.3;6.774
2698;FAE1;2024-10-06T23:00:00Z;;3.031;100.0;;;;;;;7.14;9.05;237.2;5.989
2699;FAE1;2024-10-06T23:30:00Z;;3.046;100.0;;;;;;;6.903;8.74;240.7;6.816
2700;FAE1;2024-10-07T00:00:00Z;;3.016;100.0;;;;;;;7.22;8.68;237.7;6.801
2701;FAE1;2024-10-07T00:30:00Z;;3.018;100.0;;;;;;;6.249;8.1;239.3;6.65
2702;FAE1;2024-10-07T01:00:00Z;;3.207;100.0;;;;;;;7.18;9.21;230.5;7.27
2703;FAE1;2024-10-07T01:30:00Z;;2.855;100.0;;;;;;;6.298;8.84;227.5;12.53
2704;FAE1;2024-10-07T02:00:00Z;;2.618;100.0;;;;;;;7.02;9.5;227.1;10.36
2705;FAE1;2024-10-07T02:30:00Z;;2.683;100.0;;;;;;;7.89;11.24;240.7;7.55
2706;FAE1;2024-10-07T03:00:00Z;;3.161;100.0;;;;;;;8.83;13.28;232.8;6.595
2707;FAE1;2024-10-07T03:30:00Z;;3.035;100.0;;;;;;;7.89;9.78;230.7;4.426
2708;FAE1;2024-10-07T04:00:00Z;;3.056;100.0;;;;;;;7.85;10.17;227.8;6.932
2709;FAE1;2024-10-07T04:30:00Z;;3.363;97.6;;;;;;;8.52;10.95;228.5;6.707
2710;FAE1;2024-10-07T05:00:00Z;;3.684;95.2;;;;;;;7.68;10.54;228.7;9.07
2711;FAE1;2024-10-07T05:30:00Z;;3.574;97.3;;;;;;;7.5;10.56;231.2;8.41
2712;FAE1;2024-10-07T06:00:00Z;;3.538;99.4;;;;;;;7.74;10.85;230.3;11.98
2713;FAE1;2024-10-07T06:30:00Z;;3.292;99.9;;;;;;;7.89;11.62;222.9;11.26
2714;FAE1;2024-10-07T07:00:00Z;;3.072;100.0;;;;;;;8.19;12.18;236.7;8.37
2715;FAE1;2024-10-07T07:30:00Z;;4.029;93.7;;;;;;;11.57;16.37;230.5;8.79
2716;FAE1;2024-10-07T08:00:00Z;;3.983;93.1;;;;;;;9.8;13.9;220.0;12.05
2717;FAE1;2024-10-07T08:30:00Z;;4.305;92.8;;;;;;;7.38;10.91;227.1;11.92
2718;FAE1;2024-10-07T09:00:00Z;;4.315;94.2;;;;;;;6.794;10.33;230.5;11.12
2719;FAE1;2024-10-07T09:30:00Z;;4.616;90.6;;;;;;;7.55;10.15;235.3;11.26
2720;FAE1;2024-10-07T10:00:00Z;;4.499;91.9;;;;;;;5.931;9.09;232.0;10.12
2721;FAE1;2024-10-07T10:30:00Z;;4.403;94.0;;;;;;;5.873;8.19;229.9;9.25
2722;FAE1;2024-10-07T11:00:00Z;;4.98;87.5;;;;;;;7.31;10.99;217.3;11.76
2723;FAE1;2024-10-07T11:30:00Z;;5.594;85.5;;;;;;;6.387;11.05;227.0;16.89
2724;FAE1;2024-10-07T12:00:00Z;;6.508;79.3;;;;;;;7.05;13.49;214.0;18.08
2725;FAE1;2024-10-07T12:30:00Z;;6.873;76.3;;;;;;;6.14;12.09;216.6;21.74
2726;FAE1;2024-10-07T13:00:00Z;;7.16;73.7;;;;;;;6.165;11.07;205.9;20.22
2727;FAE1;2024-10-07T13:30:00Z;;7.13;74.5;;;;;;;5.784;11.01;209.4;16.34
2728;FAE1;2024-10-07T14:00:00Z;;6.606;75.1;;;;;;;6.558;9.95;222.2;14.94
2729;FAE1;2024-10-07T14:30:00Z;;6.952;72.0;;;;;;;6.987;11.01;211.3;13.59
2730;FAE1;2024-10-07T15:00:00Z;;6.652;73.5;;;;;;;6.922;11.91;215.2;11.72
2731;FAE1;2024-10-07T15:30:00Z;;6.259;76.1;;;;;;;7.84;12.12;216.1;14.59
2732;FAE1;2024-10-07T16:00:00Z;;5.092;85.3;;;;;;;10.58;16.27;223.4;15.18
2733;FAE1;2024-10-07T16:30:00Z;;5.429;84.1;;;;;;;11.19;16.84;225.9;11.0
2734;FAE2;2024-10-06T17:00:00Z;8.57;8.73;81.9;0.262;2.526;6.397;7.13;8.62;1.619;1.524;4.517;299.6;24.72
2735;FAE2;2024-10-06T17:30:00Z;8.07;9.08;80.0;0.22;2.508;6.941;7.61;9.0;-1.508;1.426;5.847;291.1;33.97
2736;FAE2;2024-10-06T18:00:00Z;8.07;9.1;79.7;0.202;2.488;6.966;7.61;8.96;-2.04;1.995;6.571;304.0;25.64
2737;FAE2;2024-10-06T18:30:00Z;8.0;8.32;82.8;0.087;2.466;5.645;6.343;7.93;-2.04;1.009;2.973;332.4;44.63
2738;FAE2;2024-10-06T19:00:00Z;7.97;7.53;88.1;0.055;2.45;4.744;5.424;7.31;-2.04;0.396;2.894;28.73;49.98
2739;FAE2;2024-10-06T19:30:00Z;8.41;7.7;82.9;0.091;2.434;5.447;6.005;7.49;-2.018;1.277;6.551;294.2;45.73
2740;FAE2;2024-10-06T20:00:00Z;8.13;8.35;68.14;0.021;2.432;6.118;6.626;7.94;-1.996;2.405;5.437;260.7;24.73
2741;FAE2;2024-10-06T20:30:00Z;8.04;8.73;63.17;0.276;2.43;7.0;7.54;8.84;-2.041;2.228;7.33;275.1;23.94
2742;FAE2;2024-10-06T21:00:00Z;7.86;7.54;75.8;0.157;2.42;4.797;5.441;6.76;-2.04;0.627;5.691;312.4;53.17
2743;FAE2;2024-10-06T21:30:00Z;7.5;7.13;82.2;0.247;2.414;4.025;4.574;5.974;-2.018;0.191;2.601;43.79;51.55
2744;FAE2;2024-10-06T22:00:00Z;7.03;7.15;85.8;0.221;2.412;3.704;4.394;6.092;-2.018;1.389;3.461;47.47;18.14
2745;FAE2;2024-10-06T22:30:00Z;7.2;7.62;85.2;0.261;2.401;3.935;4.665;6.496;-1.996;1.203;2.699;41.53;30.76
2746;FAE2;2024-10-06T23:00:00Z;7.52;8.53;83.3;0.325;2.392;5.376;6.039;8.04;-2.018;0.391;2.777;43.25;58.95
2747;FAE2;2024-10-06T23:30:00Z;7.47;8.8;80.7;0.288;2.386;5.639;6.304;8.16;-2.041;0.576;3.853;348.2;59.01
2748;FAE2;2024-10-07T00:00:00Z;7.63;9.3;77.1;0.304;2.383;5.859;6.613;8.78;-1.996;0.236;3.52;23.63;58.87
2749;FAE2;2024-10-07T00:30:00Z;7.09;9.0;77.6;0.246;2.381;5.525;6.189;8.08;-1.996;0.508;2.66;77.0;54.18
2750;FAE2;2024-10-07T01:00:00Z;7.03;9.27;76.9;0.311;2.377;5.813;6.547;8.71;-1.996;0.879;2.855;327.5;33.97
2751;FAE2;2024-10-07T01:30:00Z;6.66;8.38;80.7;0.199;2.38;4.851;5.519;7.41;-1.996;0.76;2.542;0.255;42.81
2752;FAE2;2024-10-07T02:00:00Z;6.938;8.22;80.5;0.295;2.381;4.912;5.522;7.44;-2.018;0.491;3.051;29.38;58.87
2753;FAE2;2024-10-07T02:30:00Z;6.938;8.22;81.1;0.319;2.386;5.646;6.269;7.82;-2.018;0.895;3.325;345.2;52.21
2754;FAE2;2024-10-07T03:00:00Z;6.716;8.95;76.0;0.316;2.394;6.56;7.17;8.59;-2.018;1.733;4.596;308.7;28.4
2755;FAE2;2024-10-07T03:30:00Z;6.804;8.33;78.6;0.146;2.411;4.793;5.482;7.52;-2.04;0.929;2.816;357.2;37.79
2756;FAE2;2024-10-07T04:00:00Z;6.537;9.09;73.9;0.33;2.427;6.259;7.02;8.66;-2.062;1.578;6.082;291.1;28.9
2757;FAE2;2024-10-07T04:30:00Z;6.752;9.47;70.1;0.276;2.445;7.02;7.67;9.15;-1.996;0.732;3.911;261.6;46.1
2758;FAE2;2024-10-07T05:00:00Z;6.823;10.02;66.28;0.384;2.468;7.27;8.03;9.52;-1.996;1.233;3.461;262.9;33.78
2759;FAE2;2024-10-07T05:30:00Z;6.518;10.55;64.19;0.49;2.497;8.26;8.89;10.36;-1.84;1.501;5.652;229.0;44.48
2760;FAE2;2024-10-07T06:00:00Z;6.195;10.38;65.81;0.483;2.543;7.82;8.51;10.09;1.463;1.67;6.043;215.3;39.85
2761;FAE2;2024-10-07T06:30:00Z;6.047;10.4;66.92;0.748;2.605;8.69;9.21;10.4;10.64;3.582;9.41;156.4;27.6
2762;FAE2;2024-10-07T07:00:00Z;6.049;9.22;79.4;0.729;2.698;6.318;6.859;8.04;14.9;1.662;6.512;280.2;36.24
2763;FAE2;2024-10-07T07:30:00Z;5.746;9.72;76.0;0.872;2.839;6.636;7.64;9.13;24.3;1.529;8.59;213.7;51.28
2764;FAE2;2024-10-07T08:00:00Z;5.481;11.23;61.36;1.444;2.967;10.82;11.24;12.23;119.4;4.56;11.05;155.7;18.26
2765;FAE2;2024-10-07T08:30:00Z;5.309;12.09;58.9;2.67;3.141;14.46;14.12;14.7;196.0;2.615;7.59;225.7;41.39
2766;FAE2;2024-10-07T09:00:00Z;5.331;12.09;61.93;4.206;3.496;13.34;13.24;13.88;125.5;1.985;7.94;221.7;39.23
2767;FAE2;2024-10-07T09:30:00Z;6.358;12.5;61.08;7.43;4.058;16.18;15.4;15.44;176.7;2.233;5.045;228.7;25.55
2768;FAE2;2024-10-07T10:00:00Z;6.68;11.8;65.99;6.821;4.721;12.33;12.34;13.12;51.38;1.628;6.082;273.0;35.24
2769;FAE2;2024-10-07T10:30:00Z;6.552;11.85;67.6;9.74;5.259;13.86;13.49;13.96;104.1;1.713;4.068;272.3;20.33
2770;FAE2;2024-10-07T11:00:00Z;6.251;12.89;59.23;13.12;5.761;15.7;15.19;15.18;127.3;1.638;6.199;171.3;35.82
2771;FAE2;2024-10-07T11:30:00Z;5.657;13.47;58.07;16.66;6.387;17.96;17.04;16.69;176.9;1.51;5.378;230.5;40.95
2772;FAE2;2024-10-07T12:00:00Z;5.022;13.88;55.35;15.7;7.08;17.04;16.43;16.41;131.3;1.224;6.453;246.1;55.5
2773;FAE2;2024-10-07T12:30:00Z;5.304;13.63;59.19;15.22;7.67;16.21;15.66;15.93;110.7;2.05;5.593;257.3;30.57
2774;FAE2;2024-10-07T13:00:00Z;5.248;14.36;51.74;15.7;8.13;17.04;16.44;16.75;125.5;2.067;6.473;265.9;31.56
2775;FAE2;2024-10-07T13:30:00Z;5.794;13.96;55.14;12.76;8.53;14.74;14.65;15.27;46.29;1.781;5.221;253.1;40.0
2776;FAE2;2024-10-07T14:00:00Z;6.091;14.18;49.1;11.17;8.73;13.94;14.13;15.02;28.64;0.74;4.869;207.6;62.43
2777;FAE2;2024-10-07T14:30:00Z;5.843;13.96;51.06;11.4;8.73;13.99;14.13;14.94;33.92;1.193;5.437;273.3;47.72
2778;FAE2;2024-10-07T15:00:00Z;6.001;13.77;50.17;10.21;8.69;13.11;13.38;14.36;16.75;1.882;6.141;246.5;35.82
2779;FAE2;2024-10-07T15:30:00Z;5.491;13.3;52.11;9.39;8.59;12.34;12.65;13.64;8.97;2.385;6.786;259.4;31.33
2780;FAE2;2024-10-07T16:00:00Z;5.481;12.78;54.95;8.79;8.44;11.8;12.1;13.07;4.609;1.7;9.91;198.9;51.8
2781;FAE2;2024-10-07T16:30:00Z;5.373;11.86;61.75;8.06;8.26;9.95;10.54;11.64;3.457;1.972;8.88;171.3;48.02
2782;FIR2;2024-10-06T17:00:00Z;7.73;9.3;73.6;6.207;12.4;8.52;8.97;9.08;0.398;1.482;7.82;239.6;40.41
2783;FIR2;2024-10-06T17:30:00Z;7.81;9.5;69.92;5.229;12.42;8.35;8.95;9.1;-1.306;1.426;5.632;253.0;38.66
2784;FIR2;2024-10-06T18:00:00Z;6.001;9.58;67.48;5.143;12.37;8.34;9.01;9.2;-1.328;0.138;6.317;10.26;68.54
2785;FIR2;2024-10-06T18:30:00Z;6.701;9.78;66.3;5.718;12.34;8.71;9.33;9.51;-1.328;0.039;6.18;77.9;75.2
2786;FIR2;2024-10-06T19:00:00Z;8.09;9.84;63.66;5.231;12.35;8.67;9.29;9.45;-1.328;0.668;4.42;215.0;49.09
2787;FIR2;2024-10-06T19:30:00Z;7.51;8.94;66.44;4.053;12.32;7.14;7.76;8.08;-1.328;1.32;4.439;151.9;37.39
2788;FIR2;2024-10-06T20:00:00Z;7.21;8.45;67.92;4.523;12.24;6.985;7.62;7.85;-1.328;0.552;4.752;82.9;55.92
2789;FIR2;2024-10-06T20:30:00Z;7.29;9.21;49.2;3.367;12.19;7.53;8.31;8.63;-1.328;0.79;6.59;126.8;60.17
2790;FIR2;2024-10-06T21:00:00Z;8.41;8.13;54.69;1.68;12.05;5.524;6.552;7.04;-1.328;0.493;4.752;70.7;64.98
2791;FIR2;2024-10-06T21:30:00Z;7.02;7.59;63.89;4.068;11.88;5.971;6.583;6.893;-1.328;0.58;2.66;58.16;38.88
2792;FIR2;2024-10-06T22:00:00Z;7.33;8.06;68.21;4.893;11.88;5.792;6.26;6.426;-1.328;1.024;7.04;274.8;50.87
2793;FIR2;2024-10-06T22:30:00Z;6.476;7.67;76.3;5.047;11.97;5.696;6.186;6.308;-1.328;0.177;4.068;107.5;63.95
2794;FIR2;2024-10-06T23:00:00Z;7.47;7.56;77.1;5.077;12.05;6.009;6.684;6.877;-1.328;0.934;5.945;5.11;46.64
2795;FIR2;2024-10-06T23:30:00Z;10.86;7.96;77.6;5.051;12.12;6.647;7.17;7.27;-1.328;0.416;5.769;221.7;55.27
2796;FIR2;2024-10-07T00:00:00Z;10.12;8.42;74.5;4.647;12.15;6.913;7.69;7.94;-1.328;0.435;3.383;350.9;43.79
2797;FIR2;2024-10-07T00:30:00Z;8.77;8.54;73.8;4.792;12.17;6.887;7.57;7.81;-1.328;0.748;3.97;338.5;32.84
2798;FIR2;2024-10-07T01:00:00Z;7.7;9.29;68.01;5.233;12.2;7.87;8.53;8.79;-1.328;0.526;4.752;342.3;51.22
2799;FIR2;2024-10-07T01:30:00Z;7.17;9.17;67.79;5.269;12.25;7.26;8.04;8.42;-1.328;0.543;2.464;350.5;32.15
2800;FIR2;2024-10-07T02:00:00Z;5.409;8.39;73.6;5.165;12.28;6.871;7.48;7.74;-1.328;1.241;2.562;344.8;19.5
2801;FIR2;2024-10-07T02:30:00Z;6.778;8.11;76.4;5.093;12.33;6.079;6.435;6.673;-1.328;1.029;3.07;340.0;38.66
2802;FIR2;2024-10-07T03:00:00Z;7.04;7.66;79.3;4.617;12.35;5.851;6.411;6.775;-1.328;0.884;2.816;335.6;13.06
2803;FIR2;2024-10-07T03:30:00Z;5.183;7.98;76.9;3.697;12.33;5.662;6.436;6.919;-1.328;0.703;2.092;359.8;11.02
2804;FIR2;2024-10-07T04:00:00Z;6.027;8.7;67.95;3.584;12.26;6.01;6.899;7.35;-1.328;2.084;4.459;348.9;17.44
2805;FIR2;2024-10-07T04:30:00Z;6.28;9.79;58.97;4.673;12.21;7.83;8.8;9.16;-1.328;0.808;6.043;329.5;33.12
2806;FIR2;2024-10-07T05:00:00Z;7.82;10.3;54.74;4.914;12.22;8.0;9.01;9.41;-1.328;0.756;4.087;340.4;24.94
2807;FIR2;2024-10-07T05:30:00Z;10.39;9.9;57.81;5.132;12.24;7.85;8.8;9.19;-1.173;1.383;4.439;344.1;22.77
2808;FIR2;2024-10-07T06:00:00Z;8.7;11.24;50.38;5.946;12.29;9.31;10.11;10.62;0.066;0.441;6.825;331.4;52.75
2809;FIR2;2024-10-07T06:30:00Z;7.4;11.31;52.09;6.004;12.39;9.74;10.57;10.87;7.61;1.232;7.96;339.5;39.86
2810;FIR2;2024-10-07T07:00:00Z;6.235;11.36;53.01;6.378;12.49;10.35;10.97;11.17;13.28;0.324;5.163;359.5;61.91
2811;FIR2;2024-10-07T07:30:00Z;6.191;10.59;57.89;8.78;12.64;10.53;10.77;10.78;23.21;1.399;5.965;348.2;27.31
2812;FIR2;2024-10-07T08:00:00Z;8.18;9.57;65.83;8.15;12.92;9.52;9.61;9.69;20.16;1.339;7.14;351.4;43.66
2813;FIR2;2024-10-07T08:30:00Z;7.35;10.35;61.74;11.18;13.1;12.89;12.32;12.14;84.6;1.608;5.417;353.0;26.01
2814;FIR2;2024-10-07T09:00:00Z;7.1;12.84;46.92;14.64;13.31;15.87;15.36;15.05;108.5;0.575;5.769;7.04;57.57
2815;FIR2;2024-10-07T09:30:00Z;7.0;13.69;44.9;15.64;13.81;16.54;16.05;15.69;94.8;0.973;4.068;144.4;46.94
2816;FIR2;2024-10-07T10:00:00Z;7.11;12.88;48.57;13.87;14.35;15.01;14.69;14.34;84.8;0.927;4.498;120.5;55.14
2817;FIR2;2024-10-07T10:30:00Z;7.24;12.17;57.11;17.42;14.76;16.08;15.44;14.54;125.0;1.841;4.42;143.7;19.8
2818;FIR2;2024-10-07T11:00:00Z;7.71;12.5;54.93;19.4;15.31;16.85;15.39;13.93;145.1;0.834;3.07;161.6;31.2
2819;FIR2;2024-10-07T11:30:00Z;5.818;13.36;52.98;20.31;15.91;18.21;16.93;16.0;149.9;1.624;5.397;156.3;35.5
2820;FIR2;2024-10-07T12:00:00Z;6.469;13.16;56.42;18.75;16.38;17.5;16.63;15.9;134.3;2.373;5.847;155.4;21.17
2821;FIR2;2024-10-07T12:30:00Z;5.543;13.59;54.54;20.23;16.72;18.83;17.4;16.59;146.5;0.835;4.185;193.6;56.75
2822;FIR2;2024-10-07T13:00:00Z;5.548;13.35;58.38;16.99;17.01;16.94;16.12;15.62;97.7;1.193;3.422;150.3;21.63
2823;FIR2;2024-10-07T13:30:00Z;5.746;13.4;56.98;17.2;17.18;17.05;16.14;15.62;96.4;1.299;3.285;158.2;25.5
2824;FIR2;2024-10-07T14:00:00Z;6.047;12.86;59.99;14.27;17.33;14.77;14.4;14.1;51.43;0.898;3.188;154.1;13.36
2825;FIR2;2024-10-07T14:30:00Z;6.702;12.2;60.96;12.76;17.22;13.22;13.05;12.9;34.59;0.965;2.933;194.8;20.17
2826;FIR2;2024-10-07T15:00:00Z;6.422;12.4;53.02;12.92;17.06;14.1;13.69;13.49;47.99;0.433;2.973;178.4;25.67
2827;FIR2;2024-10-07T15:30:00Z;6.654;12.02;56.17;10.82;16.87;12.39;12.46;12.41;23.16;0.527;2.777;142.4;44.84
2828;FIR2;2024-10-07T16:00:00Z;6.093;11.33;63.54;9.91;16.57;11.16;11.33;11.35;10.84;0.301;2.894;205.6;53.27
2829;FIR2;2024-10-07T16:30:00Z;6.007;10.89;64.88;8.21;16.25;8.71;9.2;9.42;1.084;0.681;8.1;334.4;54.79
2830;FIS2;2024-10-06T17:00:00Z;16.94;8.91;68.63;0.222;2.812;6.979;8.17;8.94;3.998;1.249;6.219;259.7;29.72
2831;FIS2;2024-10-06T17:30:00Z;16.82;8.84;68.12;0.104;2.803;5.589;7.17;8.21;-1.032;0.177;3.774;149.1;54.56
2832;FIS2;2024-10-06T18:00:00Z;16.1;8.36;70.0;0.148;2.793;4.075;5.629;7.17;-1.911;0.535;2.699;139.8;16.8
2833;FIS2;2024-10-06T18:30:00Z;15.93;8.75;65.51;0.249;2.785;4.375;6.061;7.6;-1.977;0.904;2.894;179.8;37.56
2834;FIS2;2024-10-06T19:00:00Z;15.76;8.89;63.02;0.226;2.779;5.091;6.986;8.35;-1.977;1.098;3.325;203.3;24.35
2835;FIS2;2024-10-06T19:30:00Z;15.98;8.61;60.51;0.16;2.77;6.302;7.57;8.41;-1.977;1.356;5.515;265.8;29.64
2836;FIS2;2024-10-06T20:00:00Z;15.95;8.69;51.83;-0.008;2.764;6.607;7.72;8.44;-1.977;2.153;6.141;229.8;29.12
2837;FIS2;2024-10-06T20:30:00Z;15.93;8.45;50.27;0.068;2.757;5.872;7.3;8.23;-1.977;0.472;4.048;248.5;30.41
2838;FIS2;2024-10-06T21:00:00Z;15.98;8.31;52.77;0.26;2.747;6.23;7.28;8.14;-1.977;1.057;4.909;247.8;39.33
2839;FIS2;2024-10-06T21:30:00Z;15.8;7.82;60.47;0.217;2.743;3.616;5.089;6.411;-1.977;0.511;3.403;188.1;30.32
